time,obs_zz,obs_xx
173.50999999998717,0.9999999999999998,0.9999999999999998
173.55999999998713,0.9999999999999998,0.9999999999999998
173.82999999998688,0.9999999999999998,0.9999999999999998
173.87999999998684,0.9999999999999998,0.9999999999999998
174.1499999999866,0.9999999999999998,0.9999999999999998
174.19999999998655,0.9999999999999998,0.9999999999999998
174.4699999999863,0.9999999999999998,0.9999999999999998
174.51999999998625,0.9999999999999998,0.9999999999999998
174.789999999986,0.9999999999999998,0.9999999999999998
174.83999999998596,0.9999999999999998,0.9999999999999998
175.10999999998572,0.9999999999999998,0.9999999999999998
175.15999999998567,0.9999999999999998,0.9999999999999998
175.42999999998543,0.9999999999999998,0.9999999999999998
175.47999999998538,0.9999999999999998,0.9999999999999998
175.74999999998514,0.9999999999999998,0.9999999999999998
175.7999999999851,0.9999999999999998,0.9999999999999998
176.06999999998484,0.9999999999999998,0.9999999999999998
176.1199999999848,0.9999999999999998,0.9999999999999998
176.38999999998455,0.9999999999999998,0.9999999999999998
176.4399999999845,0.9999999999999998,0.9999999999999998
176.70999999998426,0.9999999999999998,0.9999999999999998
176.75999999998422,0.9999999999999998,0.9999999999999998
177.02999999998397,0.9999999999999998,0.9999999999999998
177.07999999998393,0.9999999999999998,0.9999999999999998
177.34999999998368,0.9999999999999998,0.9999999999999998
177.39999999998363,0.9999999999999998,0.9999999999999998
177.6699999999834,0.9999999999999998,0.9999999999999998
177.71999999998334,0.9999999999999998,0.9999999999999998
177.9899999999831,0.9999999999999998,0.9999999999999998
178.03999999998305,0.9999999999999998,0.9999999999999998
178.3099999999828,0.9999999999999998,0.9999999999999998
178.35999999998276,0.9999999999999998,0.9999999999999998
178.62999999998252,0.9999999999999998,0.9999999999999998
178.67999999998247,0.9999999999999998,0.9999999999999998
178.94999999998223,0.9999999999999998,0.9999999999999998
178.99999999998218,0.9999999999999998,0.9999999999999998
179.26999999998193,0.9999999999999998,0.9999999999999998
179.3199999999819,0.9999999999999998,0.9999999999999998
179.60999999998162,0.9999999999999998,0.9999999999999998
179.6399999999816,0.9999999999999998,0.9999999999999998
179.92999999998133,0.9999999999999998,0.9999999999999998
179.9599999999813,0.9999999999999998,0.9999999999999998
180.24999999998104,0.9999999999999998,0.9999999999999998
180.27999999998102,0.9999999999999998,0.9999999999999998
180.56999999998075,0.9999999999999998,0.9999999999999998
180.59999999998072,0.9999999999999998,0.9999999999999998
180.88999999998046,0.9999999999999998,0.9999999999999998
180.91999999998043,0.9999999999999998,0.9999999999999998
181.20999999998017,0.9999999999999998,0.9999999999999998
181.23999999998014,0.9999999999999998,0.9999999999999998
181.52999999997988,0.9999999999999998,0.9999999999999998
181.55999999997985,0.9999999999999998,0.9999999999999998
181.8499999999796,0.9999999999999998,0.9999999999999998
181.87999999997956,0.9999999999999998,0.9999999999999998
182.1699999999793,0.9999999999999998,0.9999999999999998
182.19999999997927,0.9999999999999998,0.9999999999999998
182.489999999979,0.9999999999999998,0.9999999999999998
182.51999999997898,0.9999999999999998,0.9999999999999998
182.80999999997871,0.9999999999999998,0.9999999999999998
182.8399999999787,0.9999999999999998,0.9999999999999998
183.12999999997842,0.9999999999999998,0.9999999999999998
183.1599999999784,0.9999999999999998,0.9999999999999998
183.44999999997813,0.9999999999999998,0.9999999999999998
183.4799999999781,0.9999999999999998,0.9999999999999998
183.76999999997784,0.9999999999999998,0.9999999999999998
183.7999999999778,0.9999999999999998,0.9999999999999998
184.08999999997755,0.9999999999999998,0.9999999999999998
184.11999999997752,0.9999999999999998,0.9999999999999998
184.40999999997726,0.9999999999999998,0.9999999999999998
184.43999999997723,0.9999999999999998,0.9999999999999998
184.72999999997697,0.9999999999999998,0.9999999999999998
184.75999999997694,0.9999999999999998,0.9999999999999998
185.04999999997668,0.9999999999999998,0.9999999999999998
185.07999999997665,0.9999999999999998,0.9999999999999998
185.3699999999764,0.9999999999999998,0.9999999999999998
185.39999999997636,0.9999999999999998,0.9999999999999998
185.6899999999761,0.9999999999999998,0.9999999999999998
185.71999999997607,0.9999999999999998,0.9999999999999998
186.0099999999758,0.9999999999999998,0.9999999999999998
186.03999999997578,0.9999999999999998,0.9999999999999998
186.3299999999755,0.9999999999999998,0.9999999999999998
186.35999999997549,0.9999999999999998,0.9999999999999998
186.64999999997522,0.9999999999999998,0.9999999999999998
186.6799999999752,0.9999999999999998,0.9999999999999998
186.96999999997493,0.9999999999999998,0.9999999999999998
186.9999999999749,0.9999999999999998,0.9999999999999998
187.28999999997464,0.9999999999999998,0.9999999999999998
187.3199999999746,0.9999999999999998,0.9999999999999998
187.60999999997435,0.9999999999999998,0.9999999999999998
187.63999999997432,0.9999999999999998,0.9999999999999998
187.92999999997406,0.9999999999999998,0.9999999999999998
187.95999999997403,0.9999999999999998,0.9999999999999998
188.24999999997377,0.9999999999999998,0.9999999999999998
188.27999999997374,0.9999999999999998,0.9999999999999998
188.56999999997348,0.9999999999999998,0.9999999999999998
188.59999999997345,0.9999999999999998,0.9999999999999998
188.88999999997318,0.9999999999999998,0.9999999999999998
188.91999999997316,0.9999999999999998,0.9999999999999998
189.2099999999729,0.9999999999999998,0.9999999999999998
189.23999999997287,0.9999999999999998,0.9999999999999998
189.5299999999726,0.9999999999999998,0.9999999999999998
189.55999999997258,0.9999999999999998,0.9999999999999998
189.8499999999723,0.9999999999999998,0.9999999999999998
189.87999999997228,0.9999999999999998,0.9999999999999998
190.16999999997202,0.9999999999999998,0.9999999999999998
190.199999999972,0.9999999999999998,0.9999999999999998
190.48999999997173,0.9999999999999998,0.9999999999999998
190.5199999999717,0.9999999999999998,0.9999999999999998
190.80999999997144,0.9999999999999998,0.9999999999999998
190.8399999999714,0.9999999999999998,0.9999999999999998
191.12999999997115,0.9999999999999998,0.9999999999999998
191.15999999997112,0.9999999999999998,0.9999999999999998
191.44999999997086,0.9999999999999998,0.9999999999999998
191.47999999997083,0.9999999999999998,0.9999999999999998
191.76999999997057,0.9999999999999998,0.9999999999999998
191.79999999997054,0.9999999999999998,0.9999999999999998
192.08999999997027,0.9999999999999998,0.9999999999999998
192.11999999997025,0.9999999999999998,0.9999999999999998
192.40999999996998,0.9999999999999998,0.9999999999999998
192.43999999996996,0.9999999999999998,0.9999999999999998
192.7299999999697,0.9999999999999998,0.9999999999999998
192.75999999996966,0.9999999999999998,0.9999999999999998
193.0499999999694,0.9999999999999998,0.9999999999999998
193.07999999996937,0.9999999999999998,0.9999999999999998
193.3699999999691,0.9999999999999998,0.9999999999999998
193.39999999996908,0.9999999999999998,0.9999999999999998
193.68999999996882,0.9999999999999998,0.9999999999999998
193.7199999999688,0.9999999999999998,0.9999999999999998
194.00999999996853,0.9999999999999998,0.9999999999999998
194.0399999999685,0.9999999999999998,0.9999999999999998
194.32999999996824,0.9999999999999998,0.9999999999999998
194.3599999999682,0.9999999999999998,0.9999999999999998
194.64999999996795,0.9999999999999998,0.9999999999999998
194.67999999996792,0.9999999999999998,0.9999999999999998
194.96999999996765,0.9999999999999998,0.9999999999999998
194.99999999996763,0.9999999999999998,0.9999999999999998
195.28999999996736,0.9999999999999998,0.9999999999999998
195.31999999996734,0.9999999999999998,0.9999999999999998
195.60999999996707,0.9999999999999998,0.9999999999999998
195.63999999996705,0.9999999999999998,0.9999999999999998
195.92999999996678,0.9999999999999998,0.9999999999999998
195.95999999996675,0.9999999999999998,0.9999999999999998
196.2499999999665,0.9999999999999998,0.9999999999999998
196.27999999996646,0.9999999999999998,0.9999999999999998
196.5699999999662,0.9999999999999998,0.9999999999999998
196.59999999996617,0.9999999999999998,0.9999999999999998
196.8899999999659,0.9999999999999998,0.9999999999999998
196.91999999996588,0.9999999999999998,0.9999999999999998
197.20999999996562,0.9999999999999998,0.9999999999999998
197.2399999999656,0.9999999999999998,0.9999999999999998
197.52999999996533,0.9999999999999998,0.9999999999999998
197.5599999999653,0.9999999999999998,0.9999999999999998
197.84999999996504,0.9999999999999998,0.9999999999999998
197.879999999965,0.9999999999999998,0.9999999999999998
198.16999999996474,0.9999999999999998,0.9999999999999998
198.19999999996472,0.9999999999999998,0.9999999999999998
198.48999999996445,0.9999999999999998,0.9999999999999998
198.51999999996443,0.9999999999999998,0.9999999999999998
198.80999999996416,0.9999999999999998,0.9999999999999998
198.83999999996414,0.9999999999999998,0.9999999999999998
199.12999999996387,0.9999999999999998,0.9999999999999998
199.15999999996384,0.9999999999999998,0.9999999999999998
199.44999999996358,0.9999999999999998,0.9999999999999998
199.47999999996355,0.9999999999999998,0.9999999999999998
199.7699999999633,0.9999999999999998,0.9999999999999998
199.79999999996326,0.9999999999999998,0.9999999999999998
