QTCP Werner window-size and Werner-parameter update.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
The plus/minus Werner runs use the old W_run from the same iteration.
Werner parameter is clamped to [1.0e-6, 0.999999] so request_rate stays positive.

Initial update parameters:
  target_tp = 2.4
  iterations = 5000
  initial_window_size = 20
  initial_werner_w = 0.75
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  throughput_repeats = 3
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  werner_w = 0.75
  chi = 30.0
  request_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  source_window_size = 20
  source_ack_timeout = 10.0
  sim_time = 500.0
  success_prob = 1.0
  attempt_time = 0.0
  memory_slots = nothing
  initial_request_delay = 0.0

iter |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |      acked |       sent |    timeout |     W_next |   w_next
3530 | 0.003222 | 0.014652 |   8.911441 |      9 | 0.846877 | 2.400000 | 2.438667 | 2.452667 | 2.448667 |   0.136503 |    1219.33 |    1531.67 |     305.33 |   8.911316 | 0.847317
3531 | 0.003221 | 0.014651 |   8.911316 |      9 | 0.847317 | 2.400000 | 2.373333 | 2.390000 | 2.372000 |   0.614290 |    1186.67 |    1499.33 |     305.67 |   8.911402 | 0.849295
3532 | 0.003220 | 0.014650 |   8.911402 |      9 | 0.849295 | 2.400000 | 2.414000 | 2.434000 | 2.441333 |  -0.250277 |    1207.00 |    1517.67 |     305.33 |   8.911357 | 0.848489
3533 | 0.003220 | 0.014650 |   8.911357 |      9 | 0.848489 | 2.400000 | 2.470667 | 2.467333 | 2.289333 |   6.075150 |    1235.33 |    1538.33 |     295.33 |   8.911130 | 0.868049
3534 | 0.003219 | 0.014649 |   8.911130 |      9 | 0.868049 | 2.400000 | 2.330667 | 2.214000 | 2.422000 |  -7.099349 |    1165.33 |    1451.33 |     278.67 |   8.911353 | 0.845196
3535 | 0.003218 | 0.014649 |   8.911353 |      9 | 0.845196 | 2.400000 | 2.520000 | 2.356000 | 2.456667 |  -3.436047 |    1260.00 |    1566.33 |     300.00 |   8.910967 | 0.834137
3536 | 0.003218 | 0.014648 |   8.910967 |      9 | 0.834137 | 2.400000 | 2.548000 | 2.414667 | 2.282000 |   4.528489 |    1274.00 |    1594.67 |     313.33 |   8.910491 | 0.848709
3537 | 0.003217 | 0.014647 |   8.910491 |      9 | 0.848709 | 2.400000 | 2.445333 | 2.401333 | 2.407333 |  -0.204815 |    1222.67 |    1525.33 |     296.00 |   8.910345 | 0.848050
3538 | 0.003217 | 0.014647 |   8.910345 |      9 | 0.848050 | 2.400000 | 2.454000 | 2.450000 | 2.374000 |   2.594427 |    1227.00 |    1528.00 |     294.67 |   8.910171 | 0.856396
3539 | 0.003216 | 0.014646 |   8.910171 |      9 | 0.856396 | 2.400000 | 2.481333 | 2.414000 | 2.370667 |   1.479340 |    1240.67 |    1542.00 |     293.67 |   8.909909 | 0.861153
3540 | 0.003215 | 0.014646 |   8.909909 |      9 | 0.861153 | 2.400000 | 2.422000 | 2.299333 | 2.441333 |  -4.847887 |    1211.00 |    1500.67 |     283.33 |   8.909839 | 0.845565
3541 | 0.003215 | 0.014645 |   8.909839 |      9 | 0.845565 | 2.400000 | 2.413333 | 2.575333 | 2.312000 |   8.990589 |    1206.67 |    1521.00 |     308.00 |   8.909796 | 0.874468
3542 | 0.003214 | 0.014644 |   8.909796 |      9 | 0.874468 | 2.400000 | 2.328000 | 2.272667 | 2.350000 |  -2.640385 |    1164.00 |    1434.33 |     263.00 |   8.910027 | 0.865981
3543 | 0.003214 | 0.014644 |   8.910027 |      9 | 0.865981 | 2.400000 | 2.366000 | 2.312667 | 2.393333 |  -2.754309 |    1183.00 |    1469.67 |     279.33 |   8.910136 | 0.857130
3544 | 0.003213 | 0.014643 |   8.910136 |      9 | 0.857130 | 2.400000 | 2.504667 | 2.281333 | 2.477333 |  -6.692568 |    1252.33 |    1541.00 |     281.33 |   8.909800 | 0.835628
3545 | 0.003212 | 0.014642 |   8.909800 |      9 | 0.835628 | 2.400000 | 2.402000 | 2.450667 | 2.324000 |   4.325309 |    1201.00 |    1525.00 |     317.00 |   8.909794 | 0.849522
3546 | 0.003212 | 0.014642 |   8.909794 |      9 | 0.849522 | 2.400000 | 2.461333 | 2.384667 | 2.476667 |  -3.141672 |    1230.67 |    1536.33 |     299.33 |   8.909597 | 0.839432
3547 | 0.003211 | 0.014641 |   8.909597 |      9 | 0.839432 | 2.400000 | 2.382667 | 2.444000 | 2.375333 |   2.344969 |    1191.33 |    1510.00 |     309.67 |   8.909652 | 0.846962
3548 | 0.003210 | 0.014641 |   8.909652 |      9 | 0.846962 | 2.400000 | 2.288000 | 2.390000 | 2.464000 |  -2.527207 |    1144.00 |    1462.67 |     312.33 |   8.910012 | 0.838848
3549 | 0.003210 | 0.014640 |   8.910012 |      9 | 0.838848 | 2.400000 | 2.457333 | 2.376000 | 2.334667 |   1.411652 |    1228.67 |    1550.00 |     315.00 |   8.909828 | 0.843379
3550 | 0.003209 | 0.014639 |   8.909828 |      9 | 0.843379 | 2.400000 | 2.452667 | 2.424667 | 2.336667 |   3.005578 |    1226.33 |    1538.00 |     305.33 |   8.909659 | 0.853025
3551 | 0.003209 | 0.014639 |   8.909659 |      9 | 0.853025 | 2.400000 | 2.470000 | 2.373333 | 2.468667 |  -3.256179 |    1235.00 |    1537.00 |     294.00 |   8.909434 | 0.842577
3552 | 0.003208 | 0.014638 |   8.909434 |      9 | 0.842577 | 2.400000 | 2.486000 | 2.388667 | 2.345333 |   1.480143 |    1243.00 |    1558.67 |     309.00 |   8.909158 | 0.847326
3553 | 0.003207 | 0.014638 |   8.909158 |      9 | 0.847326 | 2.400000 | 2.517333 | 2.436667 | 2.498667 |  -2.117831 |    1258.67 |    1568.00 |     302.33 |   8.908782 | 0.840533
3554 | 0.003207 | 0.014637 |   8.908782 |      9 | 0.840533 | 2.400000 | 2.441333 | 2.370000 | 2.298667 |   2.436746 |    1220.67 |    1536.33 |     308.33 |   8.908650 | 0.848347
3555 | 0.003206 | 0.014636 |   8.908650 |      9 | 0.848347 | 2.400000 | 2.426667 | 2.436000 | 2.443333 |  -0.250517 |    1213.33 |    1523.00 |     303.00 |   8.908564 | 0.847544
3556 | 0.003205 | 0.014636 |   8.908564 |      9 | 0.847544 | 2.400000 | 2.363333 | 2.436000 | 2.414667 |   0.728807 |    1181.67 |    1496.00 |     306.67 |   8.908682 | 0.849880
3557 | 0.003205 | 0.014635 |   8.908682 |      9 | 0.849880 | 2.400000 | 2.259333 | 2.363333 | 2.444000 |  -2.755916 |    1129.67 |    1450.00 |     312.33 |   8.909132 | 0.841047
3558 | 0.003204 | 0.014635 |   8.909132 |      9 | 0.841047 | 2.400000 | 2.456667 | 2.392667 | 2.447333 |  -1.867723 |    1228.33 |    1540.67 |     305.00 |   8.908951 | 0.835063
3559 | 0.003204 | 0.014634 |   8.908951 |      9 | 0.835063 | 2.400000 | 2.490000 | 2.466667 | 2.404000 |   2.141138 |    1245.00 |    1567.67 |     316.00 |   8.908663 | 0.841922
3560 | 0.003203 | 0.014633 |   8.908663 |      9 | 0.841922 | 2.400000 | 2.467333 | 2.380667 | 2.458667 |  -2.665144 |    1233.67 |    1550.67 |     309.00 |   8.908447 | 0.833386
3561 | 0.003202 | 0.014633 |   8.908447 |      9 | 0.833386 | 2.400000 | 2.393333 | 2.406000 | 2.360000 |   1.571817 |    1196.67 |    1524.67 |     320.67 |   8.908468 | 0.838419
3562 | 0.003202 | 0.014632 |   8.908468 |      9 | 0.838419 | 2.400000 | 2.490000 | 2.424667 | 2.338000 |   2.961517 |    1245.00 |    1563.33 |     310.33 |   8.908180 | 0.847902
3563 | 0.003201 | 0.014632 |   8.908180 |      9 | 0.847902 | 2.400000 | 2.458000 | 2.410000 | 2.440667 |  -1.047965 |    1229.00 |    1535.67 |     299.67 |   8.907994 | 0.844547
3564 | 0.003201 | 0.014631 |   8.907994 |      9 | 0.844547 | 2.400000 | 2.452000 | 2.474667 | 2.392000 |   2.825066 |    1226.00 |    1539.00 |     306.00 |   8.907828 | 0.853589
3565 | 0.003200 | 0.014630 |   8.907828 |      9 | 0.853589 | 2.400000 | 2.433333 | 2.465333 | 2.358667 |   3.645398 |    1216.67 |    1517.67 |     296.67 |   8.907721 | 0.865254
3566 | 0.003199 | 0.014630 |   8.907721 |      9 | 0.865254 | 2.400000 | 2.450000 | 2.320000 | 2.419333 |  -3.394918 |    1225.00 |    1501.00 |     272.33 |   8.907561 | 0.854392
3567 | 0.003199 | 0.014629 |   8.907561 |      9 | 0.854392 | 2.400000 | 2.422667 | 2.448000 | 2.380667 |   2.301349 |    1211.33 |    1510.00 |     291.00 |   8.907489 | 0.861754
3568 | 0.003198 | 0.014628 |   8.907489 |      9 | 0.861754 | 2.400000 | 2.412000 | 2.289333 | 2.482000 |  -6.585320 |    1206.00 |    1496.00 |     285.67 |   8.907450 | 0.840693
3569 | 0.003198 | 0.014628 |   8.907450 |      9 | 0.840693 | 2.400000 | 2.391333 | 2.401333 | 2.347333 |   1.845789 |    1195.67 |    1514.67 |     311.00 |   8.907478 | 0.846595
3570 | 0.003197 | 0.014627 |   8.907478 |      9 | 0.846595 | 2.400000 | 2.400000 | 2.483333 | 2.429333 |   1.845865 |    1200.00 |    1508.33 |     301.67 |   8.907478 | 0.852496
3571 | 0.003196 | 0.014627 |   8.907478 |      9 | 0.852496 | 2.400000 | 2.466000 | 2.384000 | 2.508000 |  -4.238830 |    1233.00 |    1535.00 |     295.00 |   8.907267 | 0.838947
3572 | 0.003196 | 0.014626 |   8.907267 |      9 | 0.838947 | 2.400000 | 2.532667 | 2.412667 | 2.465333 |  -1.800438 |    1266.33 |    1583.33 |     311.00 |   8.906843 | 0.833194
3573 | 0.003195 | 0.014625 |   8.906843 |      9 | 0.833194 | 2.400000 | 2.451333 | 2.378000 | 2.456000 |  -2.666581 |    1225.67 |    1550.00 |     317.33 |   8.906679 | 0.824674
3574 | 0.003194 | 0.014625 |   8.906679 |      9 | 0.824674 | 2.400000 | 2.348000 | 2.428667 | 2.506000 |  -2.643900 |    1174.00 |    1507.00 |     324.00 |   8.906845 | 0.816228
3575 | 0.003194 | 0.014624 |   8.906845 |      9 | 0.816228 | 2.400000 | 2.352000 | 2.498667 | 2.490667 |   0.273518 |    1176.00 |    1512.00 |     327.33 |   8.906999 | 0.817101
3576 | 0.003193 | 0.014624 |   8.906999 |      9 | 0.817101 | 2.400000 | 2.378667 | 2.371333 | 2.253333 |   4.034560 |    1189.33 |    1525.67 |     327.33 |   8.907067 | 0.829985
3577 | 0.003193 | 0.014623 |   8.907067 |      9 | 0.829985 | 2.400000 | 2.428667 | 2.380000 | 2.252667 |   4.353858 |    1214.33 |    1542.00 |     318.67 |   8.906975 | 0.843885
3578 | 0.003192 | 0.014622 |   8.906975 |      9 | 0.843885 | 2.400000 | 2.338000 | 2.343333 | 2.417333 |  -2.530357 |    1169.00 |    1492.00 |     317.00 |   8.907173 | 0.835808
3579 | 0.003191 | 0.014622 |   8.907173 |      9 | 0.835808 | 2.400000 | 2.453333 | 2.400667 | 2.315333 |   2.918010 |    1226.67 |    1541.67 |     307.33 |   8.907003 | 0.845121
3580 | 0.003191 | 0.014621 |   8.907003 |      9 | 0.845121 | 2.400000 | 2.473333 | 2.463333 | 2.494000 |  -1.048703 |    1236.67 |    1548.67 |     305.00 |   8.906769 | 0.841775
3581 | 0.003190 | 0.014621 |   8.906769 |      9 | 0.841775 | 2.400000 | 2.494000 | 2.294000 | 2.464000 |  -5.813703 |    1247.00 |    1562.67 |     307.67 |   8.906469 | 0.823227
3582 | 0.003190 | 0.014620 |   8.906469 |      9 | 0.823227 | 2.400000 | 2.312000 | 2.360000 | 2.343333 |   0.569994 |    1156.00 |    1489.33 |     326.67 |   8.906750 | 0.825046
3583 | 0.003189 | 0.014619 |   8.906750 |      9 | 0.825046 | 2.400000 | 2.336000 | 2.446667 | 2.270667 |   6.019390 |    1168.00 |    1509.67 |     333.00 |   8.906954 | 0.844242
3584 | 0.003188 | 0.014619 |   8.906954 |      9 | 0.844242 | 2.400000 | 2.436000 | 2.390667 | 2.390000 |   0.022802 |    1218.00 |    1531.00 |     306.67 |   8.906839 | 0.844314
3585 | 0.003188 | 0.014618 |   8.906839 |      9 | 0.844314 | 2.400000 | 2.482667 | 2.393333 | 2.377333 |   0.547262 |    1241.33 |    1556.00 |     308.67 |   8.906576 | 0.846059
3586 | 0.003187 | 0.014618 |   8.906576 |      9 | 0.846059 | 2.400000 | 2.360667 | 2.426000 | 2.444667 |  -0.638499 |    1180.33 |    1496.00 |     309.00 |   8.906701 | 0.844024
3587 | 0.003187 | 0.014617 |   8.906701 |      9 | 0.844024 | 2.400000 | 2.422667 | 2.437333 | 2.408000 |   1.003397 |    1211.33 |    1527.33 |     308.67 |   8.906629 | 0.847221
3588 | 0.003186 | 0.014616 |   8.906629 |      9 | 0.847221 | 2.400000 | 2.404667 | 2.446667 | 2.346000 |   3.443619 |    1202.33 |    1513.33 |     303.00 |   8.906614 | 0.858193
3589 | 0.003185 | 0.014616 |   8.906614 |      9 | 0.858193 | 2.400000 | 2.426667 | 2.292000 | 2.470000 |  -6.089299 |    1213.33 |    1502.33 |     282.00 |   8.906529 | 0.838796
3590 | 0.003185 | 0.014615 |   8.906529 |      9 | 0.838796 | 2.400000 | 2.524000 | 2.413333 | 2.412667 |   0.022807 |    1262.00 |    1579.00 |     309.67 |   8.906134 | 0.838868
3591 | 0.003184 | 0.014615 |   8.906134 |      9 | 0.838868 | 2.400000 | 2.426000 | 2.470667 | 2.440667 |   1.026371 |    1213.00 |    1534.33 |     315.00 |   8.906051 | 0.842137
3592 | 0.003184 | 0.014614 |   8.906051 |      9 | 0.842137 | 2.400000 | 2.496000 | 2.382667 | 2.266667 |   3.968798 |    1248.00 |    1562.00 |     307.00 |   8.905746 | 0.854772
3593 | 0.003183 | 0.014613 |   8.905746 |      9 | 0.854772 | 2.400000 | 2.472667 | 2.495333 | 2.476667 |   0.638683 |    1236.33 |    1533.33 |     291.33 |   8.905514 | 0.856805
3594 | 0.003182 | 0.014613 |   8.905514 |      9 | 0.856805 | 2.400000 | 2.340000 | 2.355333 | 2.438000 |  -2.828572 |    1170.00 |    1474.33 |     298.00 |   8.905705 | 0.847803
3595 | 0.003182 | 0.014612 |   8.905705 |      9 | 0.847803 | 2.400000 | 2.399333 | 2.462000 | 2.360000 |   3.490236 |    1199.67 |    1514.67 |     309.00 |   8.905707 | 0.858908
3596 | 0.003181 | 0.014612 |   8.905707 |      9 | 0.858908 | 2.400000 | 2.365333 | 2.358667 | 2.374000 |  -0.524698 |    1182.67 |    1481.33 |     291.33 |   8.905818 | 0.857239
3597 | 0.003181 | 0.014611 |   8.905818 |      9 | 0.857239 | 2.400000 | 2.461333 | 2.297333 | 2.432000 |  -4.608403 |    1230.67 |    1520.33 |     283.33 |   8.905623 | 0.842582
3598 | 0.003180 | 0.014610 |   8.905623 |      9 | 0.842582 | 2.400000 | 2.416000 | 2.366000 | 2.393333 |  -0.935407 |    1208.00 |    1523.33 |     308.33 |   8.905572 | 0.839607
3599 | 0.003179 | 0.014610 |   8.905572 |      9 | 0.839607 | 2.400000 | 2.436667 | 2.534000 | 2.336667 |   6.753463 |    1218.33 |    1538.67 |     312.67 |   8.905455 | 0.861079
3600 | 0.003179 | 0.014609 |   8.905455 |      9 | 0.861079 | 2.400000 | 2.448667 | 2.348667 | 2.313333 |   1.209285 |    1224.33 |    1512.00 |     281.33 |   8.905300 | 0.864923
3601 | 0.003178 | 0.014609 |   8.905300 |      9 | 0.864923 | 2.400000 | 2.472667 | 2.273333 | 2.388667 |  -3.947450 |    1236.33 |    1516.67 |     274.00 |   8.905069 | 0.852377
3602 | 0.003178 | 0.014608 |   8.905069 |      9 | 0.852377 | 2.400000 | 2.529333 | 2.382000 | 2.399333 |  -0.593283 |    1264.67 |    1564.33 |     293.33 |   8.904658 | 0.850492
3603 | 0.003177 | 0.014607 |   8.904658 |      9 | 0.850492 | 2.400000 | 2.399333 | 2.423333 | 2.459333 |  -1.232253 |    1199.67 |    1507.00 |     301.00 |   8.904661 | 0.846577
3604 | 0.003176 | 0.014607 |   8.904661 |      9 | 0.846577 | 2.400000 | 2.445333 | 2.455333 | 2.264000 |   6.549466 |    1222.67 |    1531.67 |     302.67 |   8.904517 | 0.867381
3605 | 0.003176 | 0.014606 |   8.904517 |      9 | 0.867381 | 2.400000 | 2.336000 | 2.223333 | 2.409333 |  -6.367164 |    1168.00 |    1457.00 |     282.33 |   8.904720 | 0.847160
3606 | 0.003175 | 0.014606 |   8.904720 |      9 | 0.847160 | 2.400000 | 2.395333 | 2.461333 | 2.368000 |   3.195124 |    1197.67 |    1510.00 |     304.00 |   8.904735 | 0.857305
3607 | 0.003175 | 0.014605 |   8.904735 |      9 | 0.857305 | 2.400000 | 2.317333 | 2.448667 | 2.390667 |   1.985623 |    1158.67 |    1458.67 |     294.67 |   8.904997 | 0.863609
3608 | 0.003174 | 0.014604 |   8.904997 |      9 | 0.863609 | 2.400000 | 2.422000 | 2.300667 | 2.460667 |  -5.477805 |    1211.00 |    1501.67 |     283.00 |   8.904927 | 0.846222
3609 | 0.003173 | 0.014604 |   8.904927 |      9 | 0.846222 | 2.400000 | 2.345333 | 2.454667 | 2.391333 |   2.168387 |    1172.67 |    1494.33 |     313.67 |   8.905101 | 0.853103
3610 | 0.003173 | 0.014603 |   8.905101 |      9 | 0.853103 | 2.400000 | 2.418667 | 2.394000 | 2.458667 |  -2.214128 |    1209.33 |    1516.00 |     299.33 |   8.905041 | 0.846078
3611 | 0.003172 | 0.014603 |   8.905041 |      9 | 0.846078 | 2.400000 | 2.470667 | 2.392000 | 2.303333 |   3.035990 |    1235.33 |    1543.33 |     300.33 |   8.904817 | 0.855709
3612 | 0.003172 | 0.014602 |   8.904817 |      9 | 0.855709 | 2.400000 | 2.418000 | 2.440667 | 2.405333 |   1.209880 |    1209.00 |    1506.33 |     291.67 |   8.904760 | 0.859546
3613 | 0.003171 | 0.014601 |   8.904760 |      9 | 0.859546 | 2.400000 | 2.484667 | 2.419333 | 2.357333 |   2.123084 |    1242.33 |    1529.00 |     280.33 |   8.904492 | 0.866278
3614 | 0.003170 | 0.014601 |   8.904492 |      9 | 0.866278 | 2.400000 | 2.314667 | 2.300667 | 2.423333 |  -4.200683 |    1157.33 |    1445.33 |     282.67 |   8.904762 | 0.852961
3615 | 0.003170 | 0.014600 |   8.904762 |      9 | 0.852961 | 2.400000 | 2.485333 | 2.471333 | 2.422667 |   1.666643 |    1242.67 |    1536.33 |     288.33 |   8.904492 | 0.858244
3616 | 0.003169 | 0.014600 |   8.904492 |      9 | 0.858244 | 2.400000 | 2.395333 | 2.375333 | 2.493333 |  -4.041205 |    1197.67 |    1494.00 |     290.33 |   8.904507 | 0.845436
3617 | 0.003169 | 0.014599 |   8.904507 |      9 | 0.845436 | 2.400000 | 2.455333 | 2.334000 | 2.414000 |  -2.739912 |    1227.67 |    1538.00 |     305.00 |   8.904331 | 0.836755
3618 | 0.003168 | 0.014598 |   8.904331 |      9 | 0.836755 | 2.400000 | 2.426000 | 2.392667 | 2.380667 |   0.411004 |    1213.00 |    1529.33 |     312.33 |   8.904249 | 0.838057
3619 | 0.003167 | 0.014598 |   8.904249 |      9 | 0.838057 | 2.400000 | 2.321333 | 2.420000 | 2.579333 |  -5.457438 |    1160.67 |    1486.33 |     318.33 |   8.904498 | 0.820771
3620 | 0.003167 | 0.014597 |   8.904498 |      9 | 0.820771 | 2.400000 | 2.269333 | 2.374667 | 2.322000 |   1.803997 |    1134.67 |    1477.33 |     334.67 |   8.904912 | 0.826484
3621 | 0.003166 | 0.014597 |   8.904912 |      9 | 0.826484 | 2.400000 | 2.422000 | 2.466000 | 2.256667 |   7.170609 |    1211.00 |    1542.67 |     324.67 |   8.904842 | 0.849187
3622 | 0.003166 | 0.014596 |   8.904842 |      9 | 0.849187 | 2.400000 | 2.412000 | 2.411333 | 2.302667 |   3.722475 |    1206.00 |    1521.00 |     307.67 |   8.904804 | 0.860971
3623 | 0.003165 | 0.014595 |   8.904804 |      9 | 0.860971 | 2.400000 | 2.430000 | 2.284000 | 2.313333 |  -1.004881 |    1215.00 |    1503.67 |     281.67 |   8.904709 | 0.857791
3624 | 0.003164 | 0.014595 |   8.904709 |      9 | 0.857791 | 2.400000 | 2.434000 | 2.434667 | 2.454000 |  -0.662335 |    1217.00 |    1508.67 |     286.00 |   8.904602 | 0.855695
3625 | 0.003164 | 0.014594 |   8.904602 |      9 | 0.855695 | 2.400000 | 2.478000 | 2.392000 | 2.450667 |  -2.009926 |    1239.00 |    1538.67 |     294.00 |   8.904355 | 0.849336
3626 | 0.003163 | 0.014594 |   8.904355 |      9 | 0.849336 | 2.400000 | 2.394000 | 2.446000 | 2.374667 |   2.443987 |    1197.00 |    1512.00 |     307.67 |   8.904374 | 0.857067
3627 | 0.003163 | 0.014593 |   8.904374 |      9 | 0.857067 | 2.400000 | 2.432000 | 2.391333 | 2.477333 |  -2.946609 |    1216.00 |    1514.33 |     291.00 |   8.904273 | 0.847748
3628 | 0.003162 | 0.014592 |   8.904273 |      9 | 0.847748 | 2.400000 | 2.420667 | 2.403333 | 2.339333 |   2.192915 |    1210.33 |    1519.33 |     303.00 |   8.904207 | 0.854682
3629 | 0.003161 | 0.014592 |   8.904207 |      9 | 0.854682 | 2.400000 | 2.439333 | 2.403333 | 2.471333 |  -2.330067 |    1219.67 |    1523.33 |     297.00 |   8.904083 | 0.847315
3630 | 0.003161 | 0.014591 |   8.904083 |      9 | 0.847315 | 2.400000 | 2.441333 | 2.371333 | 2.476667 |  -3.609466 |    1220.67 |    1530.67 |     303.00 |   8.903952 | 0.835906
3631 | 0.003160 | 0.014591 |   8.903952 |      9 | 0.835906 | 2.400000 | 2.364000 | 2.468000 | 2.410667 |   1.964726 |    1182.00 |    1511.33 |     323.00 |   8.904066 | 0.842115
3632 | 0.003160 | 0.014590 |   8.904066 |      9 | 0.842115 | 2.400000 | 2.392000 | 2.417333 | 2.296667 |   4.135232 |    1196.00 |    1515.67 |     312.67 |   8.904091 | 0.855181
3633 | 0.003159 | 0.014589 |   8.904091 |      9 | 0.855181 | 2.400000 | 2.356000 | 2.350000 | 2.464667 |  -3.929773 |    1178.00 |    1476.33 |     293.00 |   8.904230 | 0.842767
3634 | 0.003158 | 0.014589 |   8.904230 |      9 | 0.842767 | 2.400000 | 2.419333 | 2.421333 | 2.388667 |   1.119574 |    1209.67 |    1527.00 |     309.00 |   8.904169 | 0.846303
3635 | 0.003158 | 0.014588 |   8.904169 |      9 | 0.846303 | 2.400000 | 2.482000 | 2.294000 | 2.428667 |  -4.615574 |    1241.00 |    1551.67 |     302.33 |   8.903910 | 0.831728
3636 | 0.003157 | 0.014588 |   8.903910 |      9 | 0.831728 | 2.400000 | 2.418000 | 2.390000 | 2.437333 |  -1.622372 |    1209.00 |    1535.67 |     321.00 |   8.903854 | 0.826605
3637 | 0.003157 | 0.014587 |   8.903854 |      9 | 0.826605 | 2.400000 | 2.490000 | 2.449333 | 2.342667 |   3.656198 |    1245.00 |    1576.33 |     323.00 |   8.903569 | 0.838147
3638 | 0.003156 | 0.014587 |   8.903569 |      9 | 0.838147 | 2.400000 | 2.379333 | 2.464667 | 2.353333 |   3.816312 |    1189.67 |    1510.67 |     315.67 |   8.903635 | 0.850192
3639 | 0.003156 | 0.014586 |   8.903635 |      9 | 0.850192 | 2.400000 | 2.373333 | 2.370667 | 2.296667 |   2.536694 |    1186.67 |    1498.33 |     303.67 |   8.903719 | 0.858196
3640 | 0.003155 | 0.014585 |   8.903719 |      9 | 0.858196 | 2.400000 | 2.390000 | 2.354000 | 2.423333 |  -2.376819 |    1195.00 |    1488.33 |     286.67 |   8.903750 | 0.850697
3641 | 0.003154 | 0.014585 |   8.903750 |      9 | 0.850697 | 2.400000 | 2.351333 | 2.322667 | 2.482667 |  -5.485189 |    1175.67 |    1485.33 |     303.67 |   8.903904 | 0.833395
3642 | 0.003154 | 0.014584 |   8.903904 |      9 | 0.833395 | 2.400000 | 2.270667 | 2.452667 | 2.325333 |   4.365474 |    1135.33 |    1464.67 |     322.67 |   8.904312 | 0.847163
3643 | 0.003153 | 0.014584 |   8.904312 |      9 | 0.847163 | 2.400000 | 2.424667 | 2.458000 | 2.499333 |  -1.417122 |    1212.33 |    1525.67 |     306.67 |   8.904234 | 0.842695
3644 | 0.003153 | 0.014583 |   8.904234 |      9 | 0.842695 | 2.400000 | 2.337333 | 2.376000 | 2.431333 |  -1.897192 |    1168.67 |    1490.00 |     314.00 |   8.904432 | 0.836713
3645 | 0.003152 | 0.014582 |   8.904432 |      9 | 0.836713 | 2.400000 | 2.378667 | 2.476000 | 2.416667 |   2.034421 |    1189.33 |    1513.33 |     317.00 |   8.904499 | 0.843126
3646 | 0.003151 | 0.014582 |   8.904499 |      9 | 0.843126 | 2.400000 | 2.537333 | 2.426000 | 2.492667 |  -2.285960 |    1268.67 |    1573.33 |     300.33 |   8.904066 | 0.835922
3647 | 0.003151 | 0.014581 |   8.904066 |      9 | 0.835922 | 2.400000 | 2.356000 | 2.476667 | 2.379333 |   3.337636 |    1178.00 |    1508.00 |     322.67 |   8.904205 | 0.846438
3648 | 0.003150 | 0.014581 |   8.904205 |      9 | 0.846438 | 2.400000 | 2.456667 | 2.427333 | 2.416667 |   0.365783 |    1228.33 |    1532.00 |     298.33 |   8.904026 | 0.847591
3649 | 0.003150 | 0.014580 |   8.904026 |      9 | 0.847591 | 2.400000 | 2.480667 | 2.505333 | 2.259333 |   8.436217 |    1240.33 |    1545.67 |     299.33 |   8.903772 | 0.874161
3650 | 0.003149 | 0.014579 |   8.903772 |      9 | 0.874161 | 2.400000 | 2.308667 | 2.204667 | 2.335333 |  -4.481208 |    1154.33 |    1426.33 |     266.00 |   8.904060 | 0.860050
3651 | 0.003148 | 0.014579 |   8.904060 |      9 | 0.860050 | 2.400000 | 2.468000 | 2.380000 | 2.504667 |  -4.275611 |    1234.00 |    1519.00 |     278.67 |   8.903846 | 0.846588
3652 | 0.003148 | 0.014578 |   8.903846 |      9 | 0.846588 | 2.400000 | 2.362667 | 2.475333 | 2.517333 |  -1.440505 |    1181.33 |    1494.33 |     306.67 |   8.903963 | 0.842054
3653 | 0.003147 | 0.014578 |   8.903963 |      9 | 0.842054 | 2.400000 | 2.325333 | 2.488000 | 2.302667 |   6.356771 |    1162.67 |    1482.00 |     312.67 |   8.904198 | 0.862060
3654 | 0.003147 | 0.014577 |   8.904198 |      9 | 0.862060 | 2.400000 | 2.358000 | 2.321333 | 2.520667 |  -6.837236 |    1179.00 |    1470.00 |     284.00 |   8.904330 | 0.840546
3655 | 0.003146 | 0.014576 |   8.904330 |      9 | 0.840546 | 2.400000 | 2.418667 | 2.431333 | 2.314000 |   4.024757 |    1209.33 |    1531.33 |     314.67 |   8.904272 | 0.853208
3656 | 0.003146 | 0.014576 |   8.904272 |      9 | 0.853208 | 2.400000 | 2.360000 | 2.474667 | 2.438667 |   1.234919 |    1180.00 |    1492.67 |     306.00 |   8.904397 | 0.857093
3657 | 0.003145 | 0.014575 |   8.904397 |      9 | 0.857093 | 2.400000 | 2.340000 | 2.379333 | 2.382667 |  -0.114349 |    1170.00 |    1468.67 |     291.33 |   8.904586 | 0.856733
