QTCP Werner window-size and Werner-parameter update.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
The plus/minus Werner runs use the old W_run from the same iteration.
Werner parameter is clamped to [1.0e-6, 0.999999] so request_rate stays positive.

Initial update parameters:
  target_tp = 2.4
  iterations = 3000
  initial_window_size = 20
  initial_werner_w = 0.75
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  throughput_repeats = 10
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  werner_w = 0.75
  chi = 30.0
  request_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  source_window_size = 20
  source_ack_timeout = 10.0
  sim_time = 500.0
  success_prob = 1.0
  attempt_time = 0.0
  memory_slots = nothing
  initial_request_delay = 0.0

iter |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |      acked |       sent |    timeout |     W_next |   w_next
 112 | 0.023527 | 0.023310 |  19.557009 |     20 | 0.697183 | 2.400000 | 3.953200 | 4.166000 | 3.739000 |   9.159149 |    1976.60 |    2851.20 |     856.40 |  19.520467 | 0.912669
 113 | 0.023450 | 0.023289 |  19.520467 |     20 | 0.912669 | 2.400000 | 1.857600 | 1.389200 | 2.303200 | -19.623404 |     928.80 |    1106.00 |     173.00 |  19.533186 | 0.452509
 114 | 0.023373 | 0.023267 |  19.533186 |     20 | 0.452509 | 2.400000 | 2.168600 | 2.323200 | 2.075600 |   5.320803 |    1084.30 |    2040.80 |     936.50 |  19.538595 | 0.576871
 115 | 0.023297 | 0.023246 |  19.538595 |     20 | 0.576871 | 2.400000 | 2.957800 | 3.161800 | 2.812400 |   7.515286 |    1478.90 |    2415.20 |     917.20 |  19.525600 | 0.751952
 116 | 0.023221 | 0.023225 |  19.525600 |     20 | 0.751952 | 2.400000 | 4.242200 | 4.128800 | 4.202800 |  -1.593118 |    2121.10 |    2898.20 |     761.70 |  19.482822 | 0.714958
 117 | 0.023146 | 0.023204 |  19.482822 |     20 | 0.714958 | 2.400000 | 4.083800 | 4.235400 | 3.935600 |   6.460098 |    2041.90 |    2897.50 |     837.30 |  19.443848 | 0.864484
 118 | 0.023072 | 0.023183 |  19.443848 |     20 | 0.864484 | 2.400000 | 2.762200 | 2.345200 | 3.178200 | -17.965586 |    1381.10 |    1716.00 |     328.40 |  19.435492 | 0.449987
 119 | 0.022998 | 0.023163 |  19.435492 |     20 | 0.449987 | 2.400000 | 2.130200 | 2.308000 | 2.010800 |   6.415519 |    1065.10 |    2023.80 |     939.10 |  19.441697 | 0.597531
 120 | 0.022925 | 0.023142 |  19.441697 |     20 | 0.597531 | 2.400000 | 3.164400 | 3.313400 | 2.956600 |   7.708896 |    1582.20 |    2510.90 |     909.70 |  19.424173 | 0.774255
 121 | 0.022852 | 0.023122 |  19.424173 |     20 | 0.774255 | 2.400000 | 4.124800 | 3.868600 | 4.293800 |  -9.194808 |    2062.40 |    2763.00 |     686.40 |  19.384758 | 0.564135
 122 | 0.022780 | 0.023102 |  19.384758 |     20 | 0.564135 | 2.400000 | 2.817000 | 3.046800 | 2.678600 |   7.969169 |    1408.50 |    2349.10 |     921.80 |  19.375259 | 0.745672
 123 | 0.022708 | 0.023081 |  19.375259 |     20 | 0.745672 | 2.400000 | 4.229000 | 4.185000 | 4.122800 |   1.347402 |    2114.50 |    2907.00 |     776.20 |  19.333725 | 0.776269
 124 | 0.022637 | 0.023062 |  19.333725 |     20 | 0.776269 | 2.400000 | 4.138600 | 3.887400 | 4.191600 |  -6.595407 |    2069.30 |    2759.70 |     677.20 |  19.294367 | 0.626967
 125 | 0.022567 | 0.023042 |  19.294367 |     20 | 0.626967 | 2.400000 | 3.369600 | 3.577400 | 3.107400 |  10.198905 |    1684.80 |    2605.40 |     901.90 |  19.272487 | 0.857125
 126 | 0.022497 | 0.023022 |  19.272487 |     20 | 0.857125 | 2.400000 | 2.906000 | 2.476000 | 3.298600 | -17.865518 |    1453.00 |    1809.00 |     348.00 |  19.261103 | 0.455204
 127 | 0.022428 | 0.023002 |  19.261103 |     20 | 0.455204 | 2.400000 | 2.198200 | 2.337800 | 2.074800 |   5.716783 |    1099.10 |    2056.50 |     938.10 |  19.265629 | 0.583418
 128 | 0.022359 | 0.022983 |  19.265629 |     20 | 0.583418 | 2.400000 | 3.036200 | 3.191200 | 2.928200 |   5.721617 |    1518.10 |    2452.60 |     914.90 |  19.251404 | 0.711346
 129 | 0.022290 | 0.022964 |  19.251404 |     20 | 0.711346 | 2.400000 | 4.066600 | 4.230400 | 3.948000 |   6.148832 |    2033.30 |    2890.70 |     839.80 |  19.214255 | 0.848405
 130 | 0.022222 | 0.022945 |  19.214255 |     20 | 0.848405 | 2.400000 | 3.035600 | 2.656800 | 3.451800 | -17.324392 |    1517.80 |    1920.00 |     392.80 |  19.200131 | 0.463415
 131 | 0.022155 | 0.022925 |  19.200131 |     20 | 0.463415 | 2.400000 | 2.268800 | 2.367800 | 2.099800 |   5.845028 |    1134.40 |    2090.10 |     936.40 |  19.203038 | 0.592912
 132 | 0.022088 | 0.022907 |  19.203038 |     20 | 0.592912 | 2.400000 | 3.075800 | 3.312200 | 2.962000 |   7.644109 |    1537.90 |    2470.20 |     913.90 |  19.188111 | 0.761756
 133 | 0.022022 | 0.022888 |  19.188111 |     20 | 0.761756 | 2.400000 | 4.207600 | 4.066600 | 4.146200 |  -1.738925 |    2103.80 |    2847.70 |     728.10 |  19.148304 | 0.723462
 134 | 0.021956 | 0.022869 |  19.148304 |     20 | 0.723462 | 2.400000 | 4.173600 | 4.275200 | 4.066000 |   4.573876 |    2086.80 |    2923.50 |     818.80 |  19.109363 | 0.823885
 135 | 0.021890 | 0.022850 |  19.109363 |     20 | 0.823885 | 2.400000 | 3.472000 | 3.084800 | 3.839400 | -16.511729 |    1736.00 |    2229.20 |     483.90 |  19.085897 | 0.462437
 136 | 0.021825 | 0.022832 |  19.085897 |     20 | 0.462437 | 2.400000 | 2.243600 | 2.349200 | 2.097000 |   5.522962 |    1121.80 |    2078.50 |     937.40 |  19.089310 | 0.582978
 137 | 0.021761 | 0.022814 |  19.089310 |     20 | 0.582978 | 2.400000 | 3.022200 | 3.154400 | 2.862400 |   6.399692 |    1511.10 |    2447.00 |     916.20 |  19.075771 | 0.722241
 138 | 0.021697 | 0.022795 |  19.075771 |     20 | 0.722241 | 2.400000 | 4.159200 | 4.185800 | 4.066600 |   2.614568 |    2079.60 |    2922.00 |     825.70 |  19.037602 | 0.778969
 139 | 0.021633 | 0.022777 |  19.037602 |     20 | 0.778969 | 2.400000 | 4.080000 | 3.832400 | 4.272200 |  -9.654382 |    2040.00 |    2725.40 |     670.80 |  19.001258 | 0.570113
 140 | 0.021570 | 0.022759 |  19.001258 |     20 | 0.570113 | 2.400000 | 3.019600 | 3.151600 | 2.790000 |   7.944041 |    1509.80 |    2445.30 |     915.60 |  18.987893 | 0.741467
 141 | 0.021507 | 0.022741 |  18.987893 |     19 | 0.741467 | 2.400000 | 4.090800 | 4.123200 | 4.002800 |   2.647168 |    2045.40 |    2814.90 |     753.80 |  18.951528 | 0.798401
 142 | 0.021445 | 0.022723 |  18.951528 |     19 | 0.798401 | 2.400000 | 3.849800 | 3.541800 | 4.079600 | -11.833575 |    1924.90 |    2520.60 |     585.10 |  18.920437 | 0.544628
 143 | 0.021383 | 0.022706 |  18.920437 |     19 | 0.544628 | 2.400000 | 2.564200 | 2.687400 | 2.455800 |   5.100023 |    1282.10 |    2178.30 |     877.60 |  18.916926 | 0.653683
 144 | 0.021322 | 0.022688 |  18.916926 |     19 | 0.653683 | 2.400000 | 3.489600 | 3.642000 | 3.357000 |   6.280802 |    1744.80 |    2605.40 |     842.70 |  18.893694 | 0.787602
 145 | 0.021261 | 0.022671 |  18.893694 |     19 | 0.787602 | 2.400000 | 3.970200 | 3.667400 | 4.082400 |  -9.152786 |    1985.10 |    2623.70 |     624.70 |  18.860310 | 0.593005
 146 | 0.021200 | 0.022653 |  18.860310 |     19 | 0.593005 | 2.400000 | 2.901200 | 3.111800 | 2.749600 |   7.994418 |    1450.60 |    2337.40 |     868.40 |  18.849684 | 0.762490
 147 | 0.021140 | 0.022636 |  18.849684 |     19 | 0.762490 | 2.400000 | 4.111000 | 4.024000 | 4.085800 |  -1.365081 |    2055.50 |    2778.60 |     708.90 |  18.813513 | 0.733632
 148 | 0.021081 | 0.022619 |  18.813513 |     19 | 0.733632 | 2.400000 | 3.975400 | 4.088800 | 3.826200 |   5.804897 |    1987.70 |    2783.00 |     779.30 |  18.780302 | 0.856003
 149 | 0.021021 | 0.022602 |  18.780302 |     19 | 0.856003 | 2.400000 | 2.945400 | 2.505000 | 3.317800 | -17.980910 |    1472.70 |    1824.00 |     346.10 |  18.768837 | 0.478020
 150 | 0.020962 | 0.022585 |  18.768837 |     19 | 0.478020 | 2.400000 | 2.200600 | 2.306800 | 2.087000 |   4.866113 |    1100.30 |    2006.40 |     887.20 |  18.773017 | 0.580026
 151 | 0.020904 | 0.022568 |  18.773017 |     19 | 0.580026 | 2.400000 | 2.845400 | 3.049000 | 2.694800 |   7.847439 |    1422.70 |    2307.00 |     866.20 |  18.763707 | 0.744068
 152 | 0.020846 | 0.022551 |  18.763707 |     19 | 0.744068 | 2.400000 | 4.041000 | 4.068800 | 3.928400 |   3.112933 |    2020.50 |    2795.20 |     758.60 |  18.729499 | 0.808960
 153 | 0.020788 | 0.022534 |  18.729499 |     19 | 0.808960 | 2.400000 | 3.706800 | 3.360600 | 3.975000 | -13.632503 |    1853.40 |    2405.90 |     540.80 |  18.702333 | 0.525566
 154 | 0.020731 | 0.022518 |  18.702333 |     19 | 0.525566 | 2.400000 | 2.503000 | 2.601800 | 2.368800 |   5.173691 |    1251.50 |    2149.90 |     879.90 |  18.700197 | 0.632820
 155 | 0.020674 | 0.022501 |  18.700197 |     19 | 0.632820 | 2.400000 | 3.259200 | 3.474000 | 3.070200 |   8.972829 |    1629.60 |    2500.90 |     853.50 |  18.682434 | 0.818324
 156 | 0.020617 | 0.022485 |  18.682434 |     19 | 0.818324 | 2.400000 | 3.579000 | 3.206800 | 3.877000 | -14.903371 |    1789.50 |    2298.50 |     498.90 |  18.658127 | 0.511056
 157 | 0.020561 | 0.022469 |  18.658127 |     19 | 0.511056 | 2.400000 | 2.364000 | 2.553800 | 2.226800 |   7.276848 |    1182.00 |    2081.20 |     880.40 |  18.658867 | 0.660676
 158 | 0.020505 | 0.022452 |  18.658867 |     19 | 0.660676 | 2.400000 | 3.519400 | 3.688600 | 3.365200 |   7.201940 |    1759.70 |    2617.00 |     839.20 |  18.635913 | 0.808354
 159 | 0.020450 | 0.022436 |  18.635913 |     19 | 0.808354 | 2.400000 | 3.719400 | 3.365800 | 3.977000 | -13.620884 |    1859.70 |    2415.70 |     544.90 |  18.608932 | 0.529809
 160 | 0.020395 | 0.022420 |  18.608932 |     19 | 0.529809 | 2.400000 | 2.498400 | 2.665800 | 2.347200 |   7.105239 |    1249.20 |    2146.20 |     879.10 |  18.606925 | 0.674719
 161 | 0.020340 | 0.022404 |  18.606925 |     19 | 0.674719 | 2.400000 | 3.643600 | 3.830000 | 3.381800 |  10.002630 |    1821.80 |    2673.20 |     833.50 |  18.581630 | 0.878173
 162 | 0.020286 | 0.022388 |  18.581630 |     19 | 0.878173 | 2.400000 | 2.521600 | 2.101400 | 2.932000 | -18.549931 |    1260.80 |    1543.00 |     276.00 |  18.579163 | 0.501875
 163 | 0.020232 | 0.022372 |  18.579163 |     19 | 0.501875 | 2.400000 | 2.350400 | 2.488000 | 2.216600 |   6.065502 |    1175.20 |    2077.20 |     883.40 |  18.580167 | 0.624590
 164 | 0.020178 | 0.022357 |  18.580167 |     19 | 0.624590 | 2.400000 | 3.184200 | 3.337800 | 3.014800 |   7.223781 |    1592.10 |    2468.10 |     858.10 |  18.564343 | 0.770351
 165 | 0.020125 | 0.022341 |  18.564343 |     19 | 0.770351 | 2.400000 | 4.074600 | 3.937600 | 4.144000 |  -4.619292 |    2037.30 |    2736.50 |     684.50 |  18.530642 | 0.677390
 166 | 0.020072 | 0.022326 |  18.530642 |     19 | 0.677390 | 2.400000 | 3.624800 | 3.783400 | 3.465200 |   7.126368 |    1812.40 |    2663.20 |     832.80 |  18.506059 | 0.820428
 167 | 0.020019 | 0.022310 |  18.506059 |     19 | 0.820428 | 2.400000 | 3.543800 | 3.171000 | 3.834400 | -14.867722 |    1771.90 |    2271.50 |     487.20 |  18.483161 | 0.522791
 168 | 0.019967 | 0.022295 |  18.483161 |     19 | 0.522791 | 2.400000 | 2.530200 | 2.630600 | 2.286400 |   7.719325 |    1265.10 |    2163.70 |     880.00 |  18.480561 | 0.676920
 169 | 0.019915 | 0.022279 |  18.480561 |     19 | 0.676920 | 2.400000 | 3.726800 | 3.791200 | 3.446800 |   7.729115 |    1863.40 |    2708.90 |     827.50 |  18.454138 | 0.830843
 170 | 0.019863 | 0.022264 |  18.454138 |     19 | 0.830843 | 2.400000 | 3.359800 | 2.969800 | 3.712200 | -16.672525 |    1679.90 |    2140.50 |     450.80 |  18.435074 | 0.499676
 171 | 0.019812 | 0.022249 |  18.435074 |     19 | 0.499676 | 2.400000 | 2.326800 | 2.451400 | 2.166400 |   6.404772 |    1163.40 |    2066.80 |     884.70 |  18.436524 | 0.626566
 172 | 0.019761 | 0.022234 |  18.436524 |     19 | 0.626566 | 2.400000 | 3.147400 | 3.477000 | 3.014600 |  10.398502 |    1573.70 |    2448.70 |     857.10 |  18.421755 | 0.832047
 173 | 0.019710 | 0.022219 |  18.421755 |     19 | 0.832047 | 2.400000 | 3.362800 | 2.941000 | 3.700800 | -17.097988 |    1681.40 |    2125.90 |     433.70 |  18.402778 | 0.495046
 174 | 0.019660 | 0.022204 |  18.402778 |     19 | 0.495046 | 2.400000 | 2.200400 | 2.414400 | 2.130000 |   6.404228 |    1100.20 |    2004.30 |     885.60 |  18.406702 | 0.620951
 175 | 0.019610 | 0.022189 |  18.406702 |     19 | 0.620951 | 2.400000 | 3.109600 | 3.331800 | 3.043600 |   6.494136 |    1554.80 |    2430.80 |     858.00 |  18.392787 | 0.748298
 176 | 0.019560 | 0.022174 |  18.392787 |     19 | 0.748298 | 2.400000 | 4.134400 | 4.124600 | 3.987600 |   3.089135 |    2067.20 |    2823.10 |     740.10 |  18.358863 | 0.808720
 177 | 0.019510 | 0.022160 |  18.358863 |     19 | 0.808720 | 2.400000 | 3.705200 | 3.350400 | 4.021000 | -15.130993 |    1852.60 |    2402.40 |     538.10 |  18.333398 | 0.513510
 178 | 0.019461 | 0.022145 |  18.333398 |     19 | 0.513510 | 2.400000 | 2.396000 | 2.469400 | 2.276200 |   4.362117 |    1198.00 |    2097.80 |     881.00 |  18.333476 | 0.598402
 179 | 0.019412 | 0.022131 |  18.333476 |     19 | 0.598402 | 2.400000 | 2.983800 | 3.173600 | 2.778400 |   8.928783 |    1491.90 |    2373.50 |     863.10 |  18.322143 | 0.771730
 180 | 0.019364 | 0.022116 |  18.322143 |     19 | 0.771730 | 2.400000 | 4.139600 | 3.887200 | 4.151800 |  -5.982036 |    2069.80 |    2750.80 |     665.90 |  18.288458 | 0.655895
 181 | 0.019315 | 0.022102 |  18.288458 |     19 | 0.655895 | 2.400000 | 3.493000 | 3.694400 | 3.263800 |   9.741275 |    1746.50 |    2606.30 |     841.40 |  18.267346 | 0.844053
 182 | 0.019268 | 0.022088 |  18.267346 |     19 | 0.844053 | 2.400000 | 3.152400 | 2.752800 | 3.499400 | -16.900953 |    1576.20 |    1974.70 |     389.60 |  18.252849 | 0.518414
 183 | 0.019220 | 0.022073 |  18.252849 |     19 | 0.518414 | 2.400000 | 2.389200 | 2.561200 | 2.318000 |   5.508926 |    1194.60 |    2093.20 |     880.00 |  18.253057 | 0.624294
 184 | 0.019172 | 0.022059 |  18.253057 |     19 | 0.624294 | 2.400000 | 3.147600 | 3.356600 | 2.968000 |   8.808160 |    1573.80 |    2451.60 |     859.80 |  18.238723 | 0.793168
 185 | 0.019125 | 0.022045 |  18.238723 |     19 | 0.793168 | 2.400000 | 3.889200 | 3.577000 | 4.087400 | -11.576329 |    1944.60 |    2565.10 |     605.00 |  18.210242 | 0.571767
 186 | 0.019078 | 0.022031 |  18.210242 |     19 | 0.571767 | 2.400000 | 2.837000 | 2.934400 | 2.679200 |   5.791852 |    1418.50 |    2305.60 |     868.90 |  18.201905 | 0.682267
 187 | 0.019032 | 0.022017 |  18.201905 |     19 | 0.682267 | 2.400000 | 3.707200 | 3.893600 | 3.390400 |  11.427544 |    1853.60 |    2698.80 |     827.90 |  18.177026 | 0.899755
 188 | 0.018986 | 0.022003 |  18.177026 |     19 | 0.899755 | 2.400000 | 2.111800 | 1.682800 | 2.532400 | -19.306389 |    1055.90 |    1270.00 |     209.90 |  18.182498 | 0.533211
 189 | 0.018940 | 0.021989 |  18.182498 |     19 | 0.533211 | 2.400000 | 2.462800 | 2.727800 | 2.374600 |   8.031199 |    1231.40 |    2129.20 |     879.00 |  18.181308 | 0.685319
 190 | 0.018894 | 0.021975 |  18.181308 |     19 | 0.685319 | 2.400000 | 3.738200 | 3.931600 | 3.527200 |   9.201165 |    1869.10 |    2710.70 |     824.60 |  18.156025 | 0.859165
 191 | 0.018848 | 0.021962 |  18.156025 |     19 | 0.859165 | 2.400000 | 2.870800 | 2.442000 | 3.256400 | -18.541306 |    1435.40 |    1784.00 |     340.90 |  18.147151 | 0.509690
 192 | 0.018803 | 0.021948 |  18.147151 |     19 | 0.509690 | 2.400000 | 2.385800 | 2.527400 | 2.209200 |   7.248906 |    1192.90 |    2095.70 |     884.30 |  18.147418 | 0.645993
 193 | 0.018758 | 0.021935 |  18.147418 |     19 | 0.645993 | 2.400000 | 3.384000 | 3.518200 | 3.201200 |   7.226037 |    1692.00 |    2558.60 |     849.30 |  18.128960 | 0.781541
 194 | 0.018714 | 0.021921 |  18.128960 |     19 | 0.781541 | 2.400000 | 4.043200 | 3.769800 | 4.158400 |  -8.863623 |    2021.60 |    2676.60 |     641.80 |  18.098209 | 0.615671
 195 | 0.018669 | 0.021908 |  18.098209 |     19 | 0.615671 | 2.400000 | 3.125600 | 3.284000 | 3.007800 |   6.303744 |    1562.80 |    2437.60 |     856.80 |  18.084663 | 0.733356
 196 | 0.018625 | 0.021894 |  18.084663 |     19 | 0.733356 | 2.400000 | 4.022000 | 4.110800 | 3.869800 |   5.503732 |    2011.00 |    2802.80 |     776.70 |  18.054453 | 0.835863
 197 | 0.018581 | 0.021881 |  18.054453 |     19 | 0.835863 | 2.400000 | 3.280800 | 2.889600 | 3.648000 | -17.330172 |    1640.40 |    2078.40 |     426.90 |  18.038087 | 0.513850
 198 | 0.018537 | 0.021868 |  18.038087 |     19 | 0.513850 | 2.400000 | 2.398400 | 2.602600 | 2.295400 |   7.024072 |    1199.20 |    2101.10 |     883.30 |  18.038117 | 0.644058
 199 | 0.018494 | 0.021854 |  18.038117 |     19 | 0.644058 | 2.400000 | 3.382200 | 3.535200 | 3.184200 |   8.030397 |    1691.10 |    2556.70 |     847.70 |  18.019952 | 0.792572
 200 | 0.018451 | 0.021841 |  18.019952 |     19 | 0.792572 | 2.400000 | 3.916800 | 3.621400 | 4.082600 | -10.557967 |    1958.40 |    2575.30 |     603.80 |  17.991966 | 0.597769
 201 | 0.018408 | 0.021828 |  17.991966 |     18 | 0.597769 | 2.400000 | 2.786400 | 2.978200 | 2.623200 |   8.131664 |    1393.20 |    2227.30 |     816.60 |  17.984853 | 0.747456
 202 | 0.018365 | 0.021815 |  17.984853 |     18 | 0.747456 | 2.400000 | 3.945200 | 3.983000 | 3.844000 |   3.185847 |    1972.60 |    2706.70 |     719.00 |  17.956475 | 0.805965
 203 | 0.018323 | 0.021802 |  17.956475 |     18 | 0.805965 | 2.400000 | 3.717000 | 3.427600 | 3.901800 | -10.875009 |    1858.50 |    2417.00 |     547.70 |  17.932344 | 0.606705
 204 | 0.018281 | 0.021789 |  17.932344 |     18 | 0.606705 | 2.400000 | 2.876000 | 3.129200 | 2.809000 |   7.347615 |    1438.00 |    2272.20 |     816.60 |  17.923643 | 0.741023
 205 | 0.018239 | 0.021777 |  17.923643 |     18 | 0.741023 | 2.400000 | 3.901800 | 4.017400 | 3.823400 |   4.454334 |    1950.90 |    2693.90 |     726.40 |  17.896252 | 0.822263
 206 | 0.018197 | 0.021764 |  17.896252 |     18 | 0.822263 | 2.400000 | 3.518400 | 3.153200 | 3.776400 | -14.317376 |    1759.20 |    2243.70 |     474.40 |  17.875901 | 0.561733
 207 | 0.018155 | 0.021751 |  17.875901 |     18 | 0.561733 | 2.400000 | 2.621600 | 2.733000 | 2.442400 |   6.680140 |    1310.80 |    2153.10 |     824.60 |  17.871878 | 0.683013
 208 | 0.018114 | 0.021738 |  17.871878 |     18 | 0.683013 | 2.400000 | 3.527400 | 3.702400 | 3.275000 |   9.830542 |    1763.70 |    2563.30 |     783.40 |  17.851456 | 0.861083
 209 | 0.018073 | 0.021726 |  17.851456 |     18 | 0.861083 | 2.400000 | 2.834200 | 2.445800 | 3.209800 | -17.582812 |    1417.10 |    1759.00 |     333.70 |  17.843608 | 0.543310
 210 | 0.018032 | 0.021713 |  17.843608 |     18 | 0.543310 | 2.400000 | 2.410000 | 2.639400 | 2.302000 |   7.769464 |    1205.00 |    2053.10 |     830.60 |  17.843428 | 0.683410
 211 | 0.017992 | 0.021701 |  17.843428 |     18 | 0.683410 | 2.400000 | 3.463000 | 3.721000 | 3.258600 |  10.654030 |    1731.50 |    2534.40 |     786.10 |  17.824303 | 0.875092
 212 | 0.017951 | 0.021688 |  17.824303 |     18 | 0.875092 | 2.400000 | 2.572600 | 2.166000 | 3.009000 | -19.434473 |    1286.30 |    1582.00 |     290.00 |  17.821205 | 0.526221
 213 | 0.017911 | 0.021676 |  17.821205 |     18 | 0.526221 | 2.400000 | 2.375200 | 2.503000 | 2.260800 |   5.586856 |    1187.60 |    2037.40 |     832.00 |  17.821649 | 0.626287
 214 | 0.017871 | 0.021664 |  17.821649 |     18 | 0.626287 | 2.400000 | 3.052800 | 3.244200 | 2.895600 |   8.045777 |    1526.40 |    2352.30 |     808.60 |  17.809983 | 0.770074
 215 | 0.017831 | 0.021651 |  17.809983 |     18 | 0.770074 | 2.400000 | 3.954600 | 3.871200 | 3.991400 |  -2.775820 |    1977.30 |    2665.40 |     672.60 |  17.782262 | 0.720577
 216 | 0.017792 | 0.021639 |  17.782262 |     18 | 0.720577 | 2.400000 | 3.783200 | 3.990200 | 3.681400 |   7.135256 |    1891.60 |    2663.00 |     754.80 |  17.757653 | 0.847526
 217 | 0.017752 | 0.021627 |  17.757653 |     18 | 0.847526 | 2.400000 | 3.066000 | 2.696600 | 3.455600 | -17.547630 |    1533.00 |    1929.80 |     388.40 |  17.745830 | 0.536012
 218 | 0.017713 | 0.021615 |  17.745830 |     18 | 0.536012 | 2.400000 | 2.294400 | 2.519600 | 2.299800 |   5.084496 |    1147.20 |    1996.20 |     831.90 |  17.747700 | 0.626076
 219 | 0.017674 | 0.021603 |  17.747700 |     18 | 0.626076 | 2.400000 | 3.043800 | 3.278800 | 2.943800 |   7.753676 |    1521.90 |    2350.80 |     811.50 |  17.736321 | 0.763118
 220 | 0.017636 | 0.021591 |  17.736321 |     18 | 0.763118 | 2.400000 | 4.030200 | 3.885800 | 4.045800 |  -3.705310 |    2015.10 |    2711.70 |     683.30 |  17.707571 | 0.697772
 221 | 0.017597 | 0.021579 |  17.707571 |     18 | 0.697772 | 2.400000 | 3.656800 | 3.816800 | 3.439000 |   8.754016 |    1828.40 |    2623.30 |     778.60 |  17.685455 | 0.851819
 222 | 0.017559 | 0.021567 |  17.685455 |     18 | 0.851819 | 2.400000 | 3.001600 | 2.620400 | 3.351200 | -16.942749 |    1500.80 |    1876.90 |     367.90 |  17.674892 | 0.554321
 223 | 0.017521 | 0.021555 |  17.674892 |     18 | 0.554321 | 2.400000 | 2.452800 | 2.604600 | 2.420600 |   4.268175 |    1226.40 |    2073.80 |     829.70 |  17.673966 | 0.629103
 224 | 0.017483 | 0.021543 |  17.673966 |     18 | 0.629103 | 2.400000 | 3.052200 | 3.232800 | 2.915600 |   7.361999 |    1526.10 |    2352.70 |     809.20 |  17.662564 | 0.757814
 225 | 0.017445 | 0.021531 |  17.662564 |     18 | 0.757814 | 2.400000 | 3.962600 | 3.972800 | 3.853000 |   2.781997 |    1981.30 |    2694.20 |     698.90 |  17.635304 | 0.806347
 226 | 0.017408 | 0.021520 |  17.635304 |     18 | 0.806347 | 2.400000 | 3.769200 | 3.407200 | 3.920800 | -11.933322 |    1884.60 |    2428.40 |     531.00 |  17.611469 | 0.598612
 227 | 0.017371 | 0.021508 |  17.611469 |     18 | 0.598612 | 2.400000 | 2.793600 | 2.917800 | 2.639000 |   6.481339 |    1396.80 |    2232.70 |     818.10 |  17.604632 | 0.711197
 228 | 0.017334 | 0.021496 |  17.604632 |     18 | 0.711197 | 2.400000 | 3.724000 | 3.924800 | 3.560400 |   8.475886 |    1862.00 |    2641.90 |     763.50 |  17.581682 | 0.858115
 229 | 0.017297 | 0.021485 |  17.581682 |     18 | 0.858115 | 2.400000 | 2.889800 | 2.485000 | 3.265000 | -18.152449 |    1444.90 |    1797.00 |     343.00 |  17.573210 | 0.544138
 230 | 0.017260 | 0.021473 |  17.573210 |     18 | 0.544138 | 2.400000 | 2.483800 | 2.663000 | 2.322800 |   7.921511 |    1241.90 |    2089.70 |     830.50 |  17.571764 | 0.680863
 231 | 0.017223 | 0.021462 |  17.571764 |     18 | 0.680863 | 2.400000 | 3.536800 | 3.693400 | 3.226600 |  10.875189 |    1768.40 |    2567.70 |     782.90 |  17.552184 | 0.868171
 232 | 0.017187 | 0.021450 |  17.552184 |     18 | 0.868171 | 2.400000 | 2.702800 | 2.314400 | 3.076800 | -17.771343 |    1351.40 |    1670.00 |     311.80 |  17.546980 | 0.562733
 233 | 0.017151 | 0.021439 |  17.546980 |     18 | 0.562733 | 2.400000 | 2.590400 | 2.643400 | 2.395000 |   5.793214 |    1295.20 |    2137.50 |     825.90 |  17.543714 | 0.662092
 234 | 0.017115 | 0.021428 |  17.543714 |     18 | 0.662092 | 2.400000 | 3.383200 | 3.543800 | 3.179800 |   8.493743 |    1691.60 |    2503.40 |     794.90 |  17.526887 | 0.807463
 235 | 0.017079 | 0.021416 |  17.526887 |     18 | 0.807463 | 2.400000 | 3.701600 | 3.387200 | 3.903000 | -12.042262 |    1850.80 |    2412.10 |     550.40 |  17.504656 | 0.601790
 236 | 0.017044 | 0.021405 |  17.504656 |     18 | 0.601790 | 2.400000 | 2.798800 | 3.039400 | 2.691000 |   8.138288 |    1399.40 |    2233.30 |     817.30 |  17.497859 | 0.740496
 237 | 0.017008 | 0.021394 |  17.497859 |     18 | 0.740496 | 2.400000 | 3.906800 | 4.048400 | 3.847800 |   4.688276 |    1953.40 |    2693.20 |     724.60 |  17.472231 | 0.820235
 238 | 0.016973 | 0.021383 |  17.472231 |     18 | 0.820235 | 2.400000 | 3.503800 | 3.187000 | 3.826200 | -14.946711 |    1751.90 |    2264.00 |     500.60 |  17.453497 | 0.566545
 239 | 0.016938 | 0.021372 |  17.453497 |     18 | 0.566545 | 2.400000 | 2.573200 | 2.736000 | 2.453600 |   6.606925 |    1286.60 |    2130.40 |     826.70 |  17.450563 | 0.678453
